     0.84300000     0.54759619    -0.83376857      5.2597034      3.4657106
     0.84400000     0.55285589    -0.83030286      5.2377139      3.4987355
     0.84500000     0.55809361    -0.82680413      5.2155167      3.5316201
     0.84600000     0.56330912    -0.82327251      5.1931128      3.5643633
     0.84700000     0.56850224    -0.81970814      5.1705030      3.5969636
     0.84800000     0.57367274    -0.81611118      5.1476884      3.6294199
     0.84900000     0.57882043    -0.81248176      5.1246698      3.6617307
     0.85000000     0.58394510    -0.80882003      5.1014482      3.6938949
     0.85100000     0.58904654    -0.80512613      5.0780245      3.7259111
     0.85200000     0.59412457    -0.80140022      5.0543996      3.7577781
     0.85300000     0.59917897    -0.79764244      5.0305746      3.7894946
     0.85400000     0.60420954    -0.79385295      5.0065504      3.8210594
     0.85500000     0.60921609    -0.79003189      4.9823279      3.8524711
     0.85600000     0.61419842    -0.78617942      4.9579081      3.8837286
     0.85700000     0.61915633    -0.78229569      4.9332921      3.9148306
     0.85800000     0.62408962    -0.77838086      4.9084809      3.9457758
     0.85900000     0.62899810    -0.77443508      4.8834754      3.9765631
     0.86000000     0.63388158    -0.77045852      4.8582766      4.0071912
     0.86100000     0.63873985    -0.76645133      4.8328857      4.0376589
     0.86200000     0.64357274    -0.76241367      4.8073035      4.0679650
     0.86300000     0.64838004    -0.75834571      4.7815312      4.0981083
     0.86400000     0.65316158    -0.75424760      4.7555698      4.1280877
     0.86500000     0.65791714    -0.75011951      4.7294203      4.1579018
     0.86600000     0.66264657    -0.74596161      4.7030838      4.1875495
     0.86700000     0.66734965    -0.74177406      4.6765615      4.2170298
     0.86800000     0.67202621    -0.73755703      4.6498542      4.2463413
     0.86900000     0.67667606    -0.73331069      4.6229632      4.2754829
     0.87000000     0.68129903    -0.72903520      4.5958896      4.3044536
     0.87100000     0.68589492    -0.72473075      4.5686343      4.3332520
     0.87200000     0.69046355    -0.72039750      4.5411986      4.3618772
     0.87300000     0.69500475    -0.71603562      4.5135835      4.3903279
     0.87400000     0.69951833    -0.71164529      4.4857901      4.4186031
     0.87500000     0.70400412    -0.70722669      4.4578197      4.4467016
     0.87600000     0.70846194    -0.70277999      4.4296732      4.4746223
     0.87700000     0.71289162    -0.69830537      4.4013519      4.5023642
     0.87800000     0.71729297    -0.69380300      4.3728569      4.5299260
     0.87900000     0.72166583    -0.68927308      4.3441893      4.5573068
     0.88000000     0.72601001    -0.68471577      4.3153504      4.5845054
     0.88100000     0.73032537    -0.68013126      4.2863412      4.6115208
     0.88200000     0.73461171    -0.67551974      4.2571630      4.6383520
     0.88300000     0.73886887    -0.67088139      4.2278169      4.6649978
     0.88400000     0.74309669    -0.66621639      4.1983041      4.6914572
     0.88500000     0.74729499    -0.66152494      4.1686258      4.7177292
     0.88600000     0.75146362    -0.65680721      4.1387833      4.7438127
     0.88700000     0.75560240    -0.65206339      4.1087776      4.7697067
     0.88800000     0.75971118    -0.64729369      4.0786101      4.7954102
     0.88900000     0.76378979    -0.64249828      4.0482819      4.8209222
     0.89000000     0.76783807    -0.63767736      4.0177943      4.8462417
     0.89100000     0.77185586    -0.63283111      3.9871485      4.8713677
     0.89200000     0.77584301    -0.62795975      3.9563457      4.8962991
     0.89300000     0.77979936    -0.62306345      3.9253872      4.9210351
     0.89400000     0.78372474    -0.61814241      3.8942743      4.9455746
     0.89500000     0.78761902    -0.61319684      3.8630081      4.9699168
     0.89600000     0.79148203    -0.60822692      3.8315900      4.9940605
     0.89700000     0.79531362    -0.60323286      3.8000212      5.0180050
     0.89800000     0.79911364    -0.59821485      3.7683029      5.0417492
     0.89900000     0.80288194    -0.59317311      3.7364366      5.0652922
     0.90000000     0.80661838    -0.58810781      3.7044234      5.0886331
     0.90100000     0.81032280    -0.58301918      3.6722646      5.1117710
     0.90200000     0.81399507    -0.57790741      3.6399616      5.1347050
     0.90300000     0.81763503    -0.57277270      3.6075157      5.1574341
     0.90400000     0.82124254    -0.56761527      3.5749280      5.1799576
     0.90500000     0.82481747    -0.56243531      3.5422001      5.2022745
     0.90600000     0.82835967    -0.55723304      3.5093331      5.2243840
     0.90700000     0.83186900    -0.55200865      3.4763284      5.2462851
     0.90800000     0.83534533    -0.54676237      3.4431873      5.2679770
     0.90900000     0.83878852    -0.54149439      3.4099113      5.2894590
     0.91000000     0.84219843    -0.53620493      3.3765015      5.3107301
     0.91100000     0.84557493    -0.53089420      3.3429593      5.3317895
     0.91200000     0.84891789    -0.52556241      3.3092862      5.3526365
     0.91300000     0.85222718    -0.52020978      3.2754834      5.3732701
     0.91400000     0.85550266    -0.51483651      3.2415523      5.3936896
     0.91500000     0.85874421    -0.50944282      3.2074943      5.4138942
     0.91600000     0.86195171    -0.50402892      3.1733108      5.4338832
     0.91700000     0.86512502    -0.49859504      3.1390031      5.4536557
     0.91800000     0.86826402    -0.49314138      3.1045725      5.4732109
     0.91900000     0.87136859    -0.48766817      3.0700206      5.4925482
     0.92000000     0.87443862    -0.48217562      3.0353486      5.5116667
     0.92100000     0.87747396    -0.47666396      3.0005580      5.5305658
     0.92200000     0.88047452    -0.47113339      2.9656501      5.5492446
     0.92300000     0.88344017    -0.46558415      2.9306264      5.5677026
     0.92400000     0.88637080    -0.46001645      2.8954882      5.5859389
     0.92500000     0.88926629    -0.45443051      2.8602371      5.6039528
     0.92600000     0.89212652    -0.44882655      2.8248743      5.6217438
     0.92700000     0.89495140    -0.44320481      2.7894013      5.6393110
     0.92800000     0.89774080    -0.43756550      2.7538196      5.6566538
     0.92900000     0.90049462    -0.43190884      2.7181305      5.6737715
     0.93000000     0.90321275    -0.42623507      2.6823355      5.6906635
     0.93100000     0.90589508    -0.42054441      2.6464360      5.7073292
     0.93200000     0.90854152    -0.41483708      2.6104335      5.7237678
     0.93300000     0.91115195    -0.40911331      2.5743294      5.7399788
     0.93400000     0.91372628    -0.40337333      2.5381251      5.7559615
     0.93500000     0.91626441    -0.39761737      2.5018221      5.7717154
     0.93600000     0.91876623    -0.39184566      2.4654219      5.7872397
     0.93700000     0.92123165    -0.38605842      2.4289259      5.8025340
     0.93800000     0.92366058    -0.38025588      2.3923356      5.8175977
     0.93900000     0.92605291    -0.37443829      2.3556524      5.8324301
     0.94000000     0.92840857    -0.36860586      2.3188778      5.8470307
     0.94100000     0.93072744    -0.36275883      2.2820133      5.8613989
     0.94200000     0.93300946    -0.35689743      2.2450603      5.8755343
     0.94300000     0.93525452    -0.35102189      2.2080203      5.8894362
     0.94400000     0.93746254    -0.34513246      2.1708949      5.9031042
     0.94500000     0.93963343    -0.33922935      2.1336854      5.9165377
     0.94600000     0.94176712    -0.33331281      2.0963934      5.9297361
     0.94700000     0.94386351    -0.32738308      2.0590204      5.9426991
     0.94800000     0.94592253    -0.32144038      2.0215678      5.9554262
     0.94900000     0.94794410    -0.31548495      1.9840372      5.9679167
     0.95000000     0.94992814    -0.30951704      1.9464300      5.9801703
     0.95100000     0.95187457    -0.30353687      1.9087478      5.9921866
     0.95200000     0.95378332    -0.29754468      1.8709920      6.0039649
     0.95300000     0.95565431    -0.29154071      1.8331642      6.0155050
     0.95400000     0.95748747    -0.28552521      1.7952659      6.0268064
     0.95500000     0.95928274    -0.27949840      1.7572986      6.0378686
     0.95600000     0.96104004    -0.27346053      1.7192637      6.0486913
     0.95700000     0.96275930    -0.26741184      1.6811629      6.0592741
     0.95800000     0.96444046    -0.26135257      1.6429976      6.0696164
     0.95900000     0.96608346    -0.25528295      1.6047693      6.0797181
     0.96000000     0.96768823    -0.24920323      1.5664796      6.0895786
     0.96100000     0.96925471    -0.24311366      1.5281300      6.0991976
     0.96200000     0.97078284    -0.23701446      1.4897221      6.1085749
     0.96300000     0.97227256    -0.23090588      1.4512573      6.1177099
     0.96400000     0.97372382    -0.22478817      1.4127371      6.1266024
     0.96500000     0.97513656    -0.21866157      1.3741632      6.1352521
     0.96600000     0.97651072    -0.21252632      1.3355371      6.1436587
     0.96700000     0.97784626    -0.20638266      1.2968602      6.1518217
     0.96800000     0.97914312    -0.20023084      1.2581342      6.1597410
     0.96900000     0.98040125    -0.19407110      1.2193605      6.1674163
     0.97000000     0.98162061    -0.18790368      1.1805407      6.1748473
     0.97100000     0.98280115    -0.18172883      1.1416764      6.1820336
     0.97200000     0.98394283    -0.17554680      1.1027691      6.1889752
     0.97300000     0.98504560    -0.16935782      1.0638203      6.1956716
     0.97400000     0.98610942    -0.16316215      1.0248317      6.2021227
     0.97500000     0.98713425    -0.15696003     0.98580460      6.2083282
     0.97600000     0.98812005    -0.15075170     0.94674073      6.2142879
     0.97700000     0.98906679    -0.14453741     0.90764160      6.2200017
     0.97800000     0.98997444    -0.13831741     0.86850875      6.2254693
     0.97900000     0.99084294    -0.13209194     0.82934374      6.2306905
     0.98000000     0.99167229    -0.12586125     0.79014812      6.2356651
     0.98100000     0.99246244    -0.11962559     0.75092345      6.2403930
     0.98200000     0.99321336    -0.11338519     0.71167127      6.2448740
     0.98300000     0.99392503    -0.10714032     0.67239316      6.2491080
     0.98400000     0.99459742    -0.10089121     0.63309066      6.2530948
     0.98500000     0.99523052   -0.094638118     0.59376532      6.2568343
     0.98600000     0.99582428   -0.088381284     0.55441872      6.2603264
     0.98700000     0.99637870   -0.082120957     0.51505240      6.2635710
     0.98800000     0.99689375   -0.075857386     0.47566793      6.2665679
     0.98900000     0.99736942   -0.069590818     0.43626686      6.2693171
     0.99000000     0.99780569   -0.063321501     0.39685075      6.2718185
     0.99100000     0.99820254   -0.057049683     0.35742116      6.2740720
     0.99200000     0.99855996   -0.050775611     0.31797966      6.2760775
     0.99300000     0.99887794   -0.044499533     0.27852779      6.2778351
     0.99400000     0.99915647   -0.038221698     0.23906713      6.2793446
     0.99500000     0.99939553   -0.031942354     0.19959923      6.2806061
     0.99600000     0.99959513   -0.025661748     0.16012565      6.2816194
     0.99700000     0.99975526   -0.019380128     0.12064795      6.2823847
     0.99800000     0.99987591   -0.013097743    0.081167691      6.2829019
     0.99900000     0.99995707  -0.0068148415    0.041686431      6.2831709
      1.0000000     0.99999876 -0.00053167058   0.0022057284      6.2831919
